image_id,degraded,neutral,improved
concrete3k::069_19.jpg,0.38880027357070607,0.4773415961497337,0.13385813027956034
concrete3k::069_20.jpg,0.3620754221732591,0.4964814823374909,0.14144309548925008
concrete3k::069_22.jpg,0.03603292651993857,0.7242772920285675,0.23968978145149386
concrete3k::069_24.jpg,0.17630940737790424,0.16044443997207622,0.6632461526500194
concrete3k::069_27.jpg,0.3932748568803484,0.26644227433740525,0.3402828687822463
concrete3k::069_30.jpg,0.5424367166767311,0.3823547807716362,0.07520850255163261
concrete3k::069_32.jpg,0.11150234794105109,0.8360144587071683,0.05248319335178076
concrete3k::070_21.jpg,0.25818787993424563,0.11535073246660167,0.6264613875991527
concrete3k::070_26.jpg,0.37084284511392535,0.502873302815117,0.1262838520709577
concrete3k::070_27.jpg,0.4340682256656015,0.32845109512203097,0.23748067921236746
concrete3k::070_28.jpg,0.11126092759608762,0.4264426696949902,0.46229640270892214
concrete3k::070_33.jpg,0.4744103911154638,0.4653101088367972,0.06027950004773906
concrete3k::070_35.jpg,0.539945119847065,0.2225799837307098,0.23747489642222525
concrete3k::070_40.jpg,0.42597743490446177,0.3726289680047729,0.20139359709076537
concrete3k::070_41.jpg,0.19088976898700039,0.20576588107386323,0.6033443499391363
concrete3k::070_42.jpg,0.4136352513789496,0.526285945624724,0.06007880299632652
concrete3k::071_16.jpg,0.4612931188697609,0.26842674148145373,0.2702801396487853
concrete3k::071_24.jpg,0.17588809199612535,0.5833701255923399,0.24074178241153463
concrete3k::071_26.jpg,0.13934647250515425,0.658545865837905,0.20210766165694086
concrete3k::071_27.jpg,0.29624531149339406,0.46669976650617667,0.23705492200042924
concrete3k::071_30.jpg,0.30414382649664795,0.3031225504363202,0.3927336230670319
concrete3k::071_37.jpg,0.454453651292778,0.3784267918373152,0.16711955686990673
concrete3k::072_25.jpg,0.2897235718504553,0.4122986122612242,0.29797781588832056
concrete3k::072_29.jpg,0.27075875368581886,0.5777015423358013,0.1515397039783799
concrete3k::072_37.jpg,0.4209288389402389,0.4640668582425233,0.11500430281723781
concrete3k::072_38.jpg,0.07924521759593915,0.7449896837313917,0.175765098672669
concrete3k::073_1.jpg,0.5253079884552653,0.08806122152086696,0.38663079002386785
concrete3k::073_17.jpg,0.48541673032458144,0.17857530442473846,0.3360079652506801
concrete3k::073_24.jpg,0.06891384171887323,0.7127115608893477,0.21837459739177906
concrete3k::073_34.jpg,0.11251249871851181,0.7811335727573642,0.106353928524124
concrete3k::073_35.jpg,0.255056065966732,0.4657530973647582,0.27919083666850975
concrete3k::073_37.jpg,0.1557329844835041,0.4697953597558294,0.37447165576066643
concrete3k::073_47.jpg,0.29501437249077556,0.0854242849155296,0.6195613425936949
concrete3k::073_9.jpg,0.6852690536458244,0.10552789339296062,0.20920305296121514
concrete3k::074_20.jpg,0.29608820634075284,0.5125127741855627,0.19139901947368437
concrete3k::074_21.jpg,0.603059675332274,0.19073130312336298,0.20620902154436288
concrete3k::074_22.jpg,0.6586432875024614,0.2263375948177621,0.11501911767977664
concrete3k::074_23.jpg,0.6634034972287628,0.12138017957750037,0.21521632319373696
concrete3k::074_33.jpg,0.17908701058613152,0.4002659043455891,0.42064708506827925
concrete3k::074_35.jpg,0.12004217307501111,0.6686479363125237,0.21130989061246527
concrete3k::074_40.jpg,0.18611793765296583,0.6076700622737817,0.20621200007325252
concrete3k::074_42.jpg,0.3159690873259217,0.503085046709716,0.18094586596436235
concrete3k::074_43.jpg,0.47618236320893065,0.1277342536104807,0.39608338318058856
concrete3k::075_16.jpg,0.22556402138108372,0.16550452481104716,0.6089314538078691
concrete3k::075_17.jpg,0.1671359515884592,0.2779237764254631,0.5549402719860776
concrete3k::075_27.jpg,0.12350643349071593,0.36681387356354445,0.5096796929457397
concrete3k::075_28.jpg,0.15934968271061695,0.7079390501996866,0.13271126708969652
concrete3k::075_37.jpg,0.1907605780391696,0.4141788253402105,0.3950605966206199
concrete3k::075_39.jpg,0.2901818942564698,0.5324882079795664,0.17732989776396368
concrete3k::075_46.jpg,0.15013718691801822,0.5886254020717415,0.26123741101024023
concrete3k::075_47.jpg,0.206517603393265,0.39646175397797717,0.3970206426287578
concrete3k::076_16.jpg,0.21962840595114247,0.32355007167184097,0.4568215223770166
concrete3k::076_17.jpg,0.5214786279508558,0.22572026300840642,0.25280110904073777
concrete3k::076_18.jpg,0.1701536806534048,0.23415857030729972,0.5956877490392954
concrete3k::076_20.jpg,0.13077565273307343,0.7531045688369478,0.11611977842997882
concrete3k::076_21.jpg,0.35510436183893657,0.47473579449812753,0.17015984366293588
concrete3k::076_30.jpg,0.2513187587293227,0.13856859278342543,0.6101126484872519
concrete3k::076_33.jpg,0.21719694354166183,0.34749578207758014,0.435307274380758
concrete3k::076_34.jpg,0.483195556196649,0.32261341300055174,0.1941910308027991
concrete3k::076_39.jpg,0.26397231166856483,0.34185949439635155,0.3941681939350836
concrete3k::078_17.jpg,0.47763667464401827,0.39068160879190444,0.13168171656407743
concrete3k::078_19.jpg,0.5142518547627739,0.3508072618932231,0.13494088334400295
concrete3k::078_20.jpg,0.45262721076756945,0.17194375676617776,0.3754290324662528
concrete3k::078_24.jpg,0.2501449427742452,0.5851663883848947,0.16468866884086011
concrete3k::078_26.jpg,0.4281086947614609,0.13149282142580082,0.4403984838127383
concrete3k::078_27.jpg,0.5791935035828804,0.17283512582176178,0.24797137059535784
concrete3k::078_31.jpg,0.29712466211338545,0.6073978873142044,0.09547745057241012
concrete3k::078_9.jpg,0.4706624951870536,0.39324141465596807,0.1360960901569782
concrete3k::079_21.jpg,0.5561164156091168,0.19079813012440275,0.2530854542664805
concrete3k::079_22.jpg,0.36897049916396124,0.3668266126276637,0.264202888208375
concrete3k::079_23.jpg,0.15507104758959267,0.7502981888227948,0.09463076358761263
concrete3k::079_24.jpg,0.24249529765695677,0.5223404323740701,0.2351642699689731
concrete3k::079_28.jpg,0.7711409309689977,0.17582501964021918,0.05303404939078322
concrete3k::079_30.jpg,0.28603132287148264,0.37772610498002107,0.33624257214849623
concrete3k::079_31.jpg,0.6325687057992351,0.2186334203170634,0.1487978738837015
concrete3k::080_18.jpg,0.17502267043235623,0.5646309241009552,0.2603464054666886
concrete3k::080_19.jpg,0.49051665055564625,0.20623887922673284,0.3032444702176209
concrete3k::080_24.jpg,0.32112030587161783,0.46126870917347945,0.21761098495490275
concrete3k::080_25.jpg,0.47875052212569336,0.19454126318115564,0.3267082146931511
concrete3k::080_26.jpg,0.24977136058401678,0.47149582131190454,0.27873281810407874
concrete3k::080_28.jpg,0.1562257472617455,0.661437099885967,0.1823371528522874
concrete3k::080_39.jpg,0.2554301181340165,0.4690630434200386,0.2755068384459448
concrete3k::080_47.jpg,0.29068978001401097,0.5308246329450157,0.17848558704097336
concrete3k::081_11.jpg,0.429689184688157,0.38875214468009606,0.18155867063174694
concrete3k::081_16.jpg,0.4861326366312606,0.3895754273479967,0.12429193602074279
concrete3k::081_18.jpg,0.34742844848148796,0.4221040394775172,0.2304675120409948
concrete3k::081_26.jpg,0.23077890440361878,0.2273035791235962,0.541917516472785
concrete3k::081_27.jpg,0.3571747500831654,0.2578546727993284,0.38497057711750626
concrete3k::081_28.jpg,0.3212208794859647,0.40785489618750925,0.2709242243265259
concrete3k::081_29.jpg,0.32238742459509817,0.5052233376812405,0.1723892377236614
concrete3k::081_3.jpg,0.30670848146935337,0.3012592974181269,0.39203222111251984
concrete3k::081_36.jpg,0.36788717359153067,0.2685834778383625,0.3635293485701068
concrete3k::081_4.jpg,0.36806915615166363,0.25988565124006807,0.3720451926082682
concrete3k::081_46.jpg,0.5222469164492467,0.24194262795799135,0.23581045559276193
concrete3k::082_14.jpg,0.2673975395323435,0.2201210356784759,0.5124814247891806
concrete3k::082_16.jpg,0.4320207711822122,0.10571598612673881,0.462263242691049
concrete3k::082_17.jpg,0.17955226392276258,0.7297997419315654,0.09064799414567214
concrete3k::082_21.jpg,0.5540265218865124,0.25207986316913017,0.19389361494435756
concrete3k::082_22.jpg,0.35804135912906837,0.2531179276599627,0.38884071321096886
concrete3k::082_24.jpg,0.6575028975136102,0.055578595185206706,0.2869185073011831
concrete3k::082_25.jpg,0.5763811807502679,0.21731220572824178,0.20630661352149038
concrete3k::082_26.jpg,0.3610358084042217,0.44011765734702124,0.19884653424875703
concrete3k::082_27.jpg,0.21131428253110932,0.33538725253272966,0.453298464936161
concrete3k::082_30.jpg,0.6782821500330324,0.1353101350372767,0.18640771492969088
concrete3k::082_37.jpg,0.25736427519805616,0.14741149126147654,0.5952242335404674
concrete3k::082_5.jpg,0.3414340259724624,0.2177992535797343,0.44076672044780324
concrete3k::082_6.jpg,0.1696686544546359,0.6525664119384408,0.1777649336069233
concrete3k::083_26.jpg,0.1994205633299105,0.3449345577324883,0.45564487893760125
concrete3k::083_27.jpg,0.04459262046843754,0.648943362343845,0.3064640171877175
concrete3k::083_42.jpg,0.16025900506058421,0.5283068976922608,0.311434097247155
concrete3k::083_6.jpg,0.23355894952496392,0.6814948434908346,0.08494620698420143
concrete3k::083_7.jpg,0.19150018519154663,0.5229625631266495,0.2855372516818039
concrete3k::084_12.jpg,0.07863167110227386,0.6903092165010057,0.23105911239672036
concrete3k::084_19.jpg,0.19719253111303642,0.4686662544652469,0.33414121442171674
concrete3k::084_20.jpg,0.08305434596902493,0.6935822279948779,0.2233634260360972
concrete3k::084_27.jpg,0.12795427770594178,0.6207125797084423,0.25133314258561595
concrete3k::084_4.jpg,0.24075419189981076,0.556761792152657,0.20248401594753224
concrete3k::084_5.jpg,0.37805786090761706,0.4556053090821506,0.16633683001023228
concrete3k::085_27.jpg,0.2847679751923601,0.6115608903319987,0.10367113447564126
concrete3k::085_3.jpg,0.5200027263044718,0.41744107910605976,0.06255619458946844
concrete3k::085_44.jpg,0.09225315770504995,0.8790972329491764,0.02864960934577362
concrete3k::085_5.jpg,0.386080832540905,0.21254094460724887,0.4013782228518461
concrete3k::086_11.jpg,0.2369676251484758,0.3906335783375232,0.37239879651400104
concrete3k::086_19.jpg,0.13327313524747977,0.5391196455284312,0.32760721922408903
concrete3k::086_3.jpg,0.5566641607718704,0.2335946399166221,0.2097411993115074
concrete3k::086_35.jpg,0.2424128729100259,0.29606209072537437,0.46152503636459974
concrete3k::086_4.jpg,0.15741737579099502,0.4318992479909416,0.4106833762180635
concrete3k::086_43.jpg,0.28516503006746646,0.3431881196620414,0.37164685027049205
concrete3k::087_11.jpg,0.3197751943167358,0.48056242151957484,0.19966238416368934
concrete3k::087_12.jpg,0.32810966081793697,0.6249159888680887,0.04697435031397433
concrete3k::087_19.jpg,0.20027708317515647,0.3059024731511793,0.49382044367366434
concrete3k::087_36.jpg,0.5975000590785017,0.19836622584416028,0.20413371507733796
concrete3k::087_43.jpg,0.26802499085221954,0.43271872256894606,0.29925628657883446
concrete3k::089_28.jpg,0.3485133209465673,0.4908437455870106,0.16064293346642203
concrete3k::089_36.jpg,0.2104134470124132,0.4266606100066606,0.36292594298092623
concrete3k::089_43.jpg,0.5011950766138912,0.2136589417343071,0.28514598165180166
concrete3k::089_5.jpg,0.689723014285809,0.17963141322700402,0.13064557248718706
concrete3k::090_11.jpg,0.37054604839836575,0.5481436210299832,0.08131033057165105
concrete3k::090_2.jpg,0.5598261150197147,0.36879776829367983,0.07137611668660547
concrete3k::090_27.jpg,0.23923577620001615,0.41630708405310957,0.34445713974687425
concrete3k::090_3.jpg,0.4029081282246097,0.4295254033605375,0.16756646841485276
concrete3k::091_12.jpg,0.20336264488694264,0.6355426462449278,0.16109470886812957
concrete3k::091_20.jpg,0.21569150088114258,0.509857746181184,0.2744507529376734
concrete3k::091_21.jpg,0.12135991652592873,0.7415193181805015,0.1371207652935699
concrete3k::091_28.jpg,0.26991103931748817,0.5574811581423356,0.17260780254017624
concrete3k::091_29.jpg,0.4059230582702824,0.4993949824281648,0.09468195930155288
concrete3k::091_4.jpg,0.1438169341217908,0.17535291479339213,0.680830151084817
concrete3k::091_44.jpg,0.4226639482999637,0.4808166057202646,0.09651944597977181
concrete3k::092_36.jpg,0.2075426266316933,0.5078751293831305,0.2845822439851763
concrete3k::093_11.jpg,0.3118236353050567,0.3730285772854709,0.3151477874094724
concrete3k::093_20.jpg,0.4365863751222819,0.2295373498009091,0.333876275076809
concrete3k::093_28.jpg,0.4042059352247276,0.20106078394864962,0.39473328082662273
concrete3k::093_29.jpg,0.4750222327101633,0.1801627973369136,0.34481496995292316
concrete3k::093_3.jpg,0.6697285138857488,0.2667185416268187,0.06355294448743261
concrete3k::093_36.jpg,0.2549114410219769,0.48306503933236916,0.2620235196456539
concrete3k::093_37.jpg,0.1591827832499916,0.5148697420108276,0.32594747473918073
concrete3k::093_4.jpg,0.28314607619127136,0.3480018090237802,0.3688521147849484
concrete3k::093_45.jpg,0.16611446093023124,0.7630813020866049,0.07080423698316383
concrete3k::094_13.jpg,0.1951023029479385,0.5760184726657059,0.22887922438635558
concrete3k::094_36.jpg,0.2752939115251058,0.6411150412534862,0.08359104722140802
concrete3k::095_12.jpg,0.40045946343465616,0.474478036518972,0.12506250004637193
concrete3k::095_13.jpg,0.34265458934819215,0.35499040355595574,0.3023550070958521
concrete3k::095_20.jpg,0.11875283184579886,0.7202292807557774,0.16101788739842376
concrete3k::095_43.jpg,0.3684474827128349,0.25107061610717646,0.38048190117998876
concrete3k::095_44.jpg,0.25402980741259024,0.6832104758925861,0.06275971669482361
concrete3k::095_5.jpg,0.09835302267165918,0.3289543357992921,0.5726926415290488
concrete3k::096_13.jpg,0.26942275347511324,0.544139447301728,0.18643779922315862
concrete3k::096_28.jpg,0.2434293351362274,0.5225779043835936,0.23399276048017892
concrete3k::096_36.jpg,0.17351626965253217,0.4086524822390117,0.4178312481084562
concrete3k::097_13.jpg,0.43866669397992614,0.36077505439050583,0.20055825162956792
concrete3k::097_14.jpg,0.3916674189936326,0.4794795332487704,0.12885304775759696
concrete3k::097_21.jpg,0.07720145783477961,0.8232476382993188,0.09955090386590161
concrete3k::097_29.jpg,0.08129146564454132,0.8413767280677452,0.07733180628771358
concrete3k::097_37.jpg,0.594788802586004,0.2795090507786209,0.1257021466353751
concrete3k::097_39.jpg,0.23085941425438353,0.5726816847929341,0.1964589009526823
concrete3k::097_45.jpg,0.07700253545023032,0.8940826365212384,0.0289148280285311
concrete3k::097_46.jpg,0.4910803044129458,0.40544742763953373,0.10347226794752053
concrete3k::097_6.jpg,0.4447633613295161,0.42790040711729754,0.12733623155318638
concrete3k::098_13.jpg,0.19739873746995268,0.7490615526891244,0.05353970984092295
concrete3k::098_28.jpg,0.19166205492321156,0.6760336019196517,0.1323043431571368
concrete3k::098_29.jpg,0.3740587511950003,0.47016407754549916,0.15577717125950058
concrete3k::098_34.jpg,0.24902410408940273,0.705128148833073,0.04584774707752433
concrete3k::098_36.jpg,0.3610398436623333,0.36684478428340844,0.2721153720542583
concrete3k::098_37.jpg,0.2554231400844277,0.6448468178004989,0.0997300421150733
concrete3k::098_40.jpg,0.11572713862079868,0.6910145846119274,0.19325827676727395
concrete3k::098_42.jpg,0.34818035739030445,0.5142669349865912,0.13755270762310443
concrete3k::098_43.jpg,0.41476121543604433,0.4481420101579663,0.13709677440598936
concrete3k::098_6.jpg,0.5191180468645259,0.3942964990458036,0.08658545408967057
concrete3k::100_15.jpg,0.3042416056781322,0.504908201369622,0.1908501929522458
concrete3k::100_21.jpg,0.23126006931219428,0.57652728151641,0.19221264917139577
concrete3k::100_22.jpg,0.1405209141407052,0.7734641089548544,0.08601497690444045
concrete3k::100_26.jpg,0.2164145180505925,0.5068875795490136,0.27669790240039377
concrete3k::100_28.jpg,0.41426243789724504,0.44001637131030147,0.14572119079245363
concrete3k::100_30.jpg,0.2984261436272523,0.3115868109503811,0.38998704542236673
concrete3k::100_31.jpg,0.5441894117432803,0.3083271587923756,0.14748342946434415
concrete3k::100_32.jpg,0.1647545541511028,0.6299416846719725,0.20530376117692467
concrete3k::100_7.jpg,0.34022493012228816,0.5783306061672132,0.08144446371049854
concrete3k::101_18.jpg,0.4242791831464659,0.5321263573739136,0.04359445947962053
concrete3k::101_20.jpg,0.29575219369297684,0.6602553784401631,0.043992427866859946
concrete3k::101_22.jpg,0.20752955463561204,0.6869578768060662,0.10551256855832164
concrete3k::101_33.jpg,0.5249895935005299,0.33097976823282893,0.1440306382666412
concrete3k::101_34.jpg,0.6127129061196441,0.20434774669406816,0.18293934718628777
concrete3k::101_40.jpg,0.37979500081048395,0.4615809540779128,0.15862404511160325
concrete3k::101_41.jpg,0.6347827492898317,0.25286725916908476,0.1123499915410836
concrete3k::102_14.jpg,0.39646738238520085,0.5545716960090896,0.04896092160570953
concrete3k::102_15.jpg,0.29382542405058737,0.6436403488376187,0.06253422711179406
concrete3k::102_26.jpg,0.5142596350408937,0.41218976189398704,0.07355060306511925
concrete3k::102_32.jpg,0.2176039927853903,0.7502192989315665,0.032176708283043254
concrete3k::102_33.jpg,0.3214799977262719,0.587799462798427,0.09072053947530101
concrete3k::102_40.jpg,0.21379371379716483,0.7332523080285023,0.05295397817433301
concrete3k::102_41.jpg,0.4074428967401612,0.5153377527519272,0.07721935050791166
concrete3k::103_10.jpg,0.4773606874208995,0.4396494829483942,0.08298982963070632
