image_id,degraded,neutral,improved
concrete3k::069_15.jpg,0.47585061552432817,0.36834011175449355,0.15580927272117828
concrete3k::069_19.jpg,0.3576820968768596,0.5436697963725734,0.09864810675056694
concrete3k::069_20.jpg,0.3356982880245915,0.5632526286568895,0.10104908331851895
concrete3k::069_22.jpg,0.028288502849288938,0.8150192709878791,0.15669222616283204
concrete3k::069_24.jpg,0.19386665082646867,0.2436771380753702,0.5624562110981612
concrete3k::069_27.jpg,0.3729542666447524,0.36816061362446834,0.2588851197307792
concrete3k::069_30.jpg,0.5061899392357332,0.4392965035960537,0.054513557168213184
concrete3k::069_32.jpg,0.08957691222746096,0.8756686192591644,0.034754468513374534
concrete3k::070_21.jpg,0.27106877958735465,0.1844246842894401,0.5445065361232053
concrete3k::070_26.jpg,0.33693991118251365,0.5716070241857473,0.09145306463173918
concrete3k::070_27.jpg,0.40956637722911116,0.4182648591181581,0.17216876365273076
concrete3k::070_28.jpg,0.1035411372955406,0.5469733485000396,0.3494855142044198
concrete3k::070_33.jpg,0.4374343146873105,0.5187069897795694,0.043858695533120044
concrete3k::070_35.jpg,0.5172447129139237,0.30420697207387254,0.17854831501220378
concrete3k::070_40.jpg,0.40127962789410515,0.45085322216001883,0.14786714994587596
concrete3k::070_41.jpg,0.20358184261110382,0.30627478246498013,0.49014337492391596
concrete3k::070_42.jpg,0.36833310385401863,0.5908883105636604,0.04077858558232092
concrete3k::071_16.jpg,0.4397685486821023,0.34770154613387827,0.21252990518401943
concrete3k::071_24.jpg,0.14628700739332953,0.6917627102675298,0.1619502823391407
concrete3k::071_26.jpg,0.11376479087991527,0.7510213675620311,0.13521384155805355
concrete3k::071_27.jpg,0.2605639513492317,0.5718574262574666,0.16757862239330165
concrete3k::071_30.jpg,0.28878249974749454,0.41573269893720705,0.2954848013152984
concrete3k::071_37.jpg,0.4009473525895718,0.4841103171192662,0.114942330291162
concrete3k::072_25.jpg,0.2498807779194788,0.5291101421653315,0.22100907991518978
concrete3k::072_29.jpg,0.22908201654030763,0.6664122443859704,0.10450573907372203
concrete3k::072_37.jpg,0.3885800804845781,0.530109304330989,0.08131061518443294
concrete3k::072_38.jpg,0.06088242142467863,0.8269321726173762,0.11218540595794517
concrete3k::073_1.jpg,0.5520805598735902,0.13225837103576416,0.3156610690906456
concrete3k::073_17.jpg,0.5010405338557912,0.24258899607557424,0.25637047006863456
concrete3k::073_24.jpg,0.05347771846906903,0.7966675976130441,0.14985468391788687
concrete3k::073_34.jpg,0.08500525622936292,0.8457991463805398,0.0691955973900973
concrete3k::073_35.jpg,0.21280756853391375,0.5936315555864741,0.1935608758796122
concrete3k::073_37.jpg,0.14164527486124115,0.5889722775740658,0.26938244756469315
concrete3k::073_47.jpg,0.3231327389371705,0.1358819521799905,0.540985308882839
concrete3k::073_9.jpg,0.6885244282656999,0.15254975996914424,0.1589258117651559
concrete3k::074_20.jpg,0.27412713056218296,0.5892633173717621,0.13660955206605485
concrete3k::074_21.jpg,0.5920668363762547,0.24901286149502758,0.15892030212871774
concrete3k::074_22.jpg,0.6251603584418324,0.2860214449444527,0.08881819661371491
concrete3k::074_23.jpg,0.6528768235705227,0.18014660522792922,0.16697657120154796
concrete3k::074_33.jpg,0.1609406357071505,0.5342990542366131,0.30476031005623655
concrete3k::074_35.jpg,0.09419937757734327,0.7693918650388145,0.13640875738384223
concrete3k::074_40.jpg,0.15878322611111018,0.7120127539073314,0.12920401998155845
concrete3k::074_42.jpg,0.27743213077624224,0.5945091980629246,0.12805867116083317
concrete3k::074_43.jpg,0.49893697529500647,0.17520950760858567,0.32585351709640786
concrete3k::075_16.jpg,0.2388258038688099,0.23674475812427476,0.5244294380069154
concrete3k::075_17.jpg,0.15286217933971122,0.4168669690047281,0.43027085165556067
concrete3k::075_27.jpg,0.11292393176596961,0.490847023529923,0.3962290447041074
concrete3k::075_28.jpg,0.14679517536823977,0.7571562973408519,0.09604852729090846
concrete3k::075_37.jpg,0.16872083390107234,0.5426877763322773,0.2885913897666503
concrete3k::075_39.jpg,0.25088786120887907,0.6239369412740466,0.12517519751707418
concrete3k::075_46.jpg,0.12883023763509344,0.7012566705128859,0.16991309185202072
concrete3k::075_47.jpg,0.18272202174161392,0.5204466677365882,0.29683131052179795
concrete3k::076_16.jpg,0.21820787910807238,0.43495749363773384,0.3468346272541938
concrete3k::076_17.jpg,0.5129546187905338,0.299477923988353,0.18756745722111318
concrete3k::076_18.jpg,0.17600646220804114,0.34106071177306807,0.4829328260188908
concrete3k::076_20.jpg,0.09702972654309334,0.8305944586217451,0.0723758148351616
concrete3k::076_21.jpg,0.30344833060312804,0.5788644775912702,0.11768719180560169
concrete3k::076_30.jpg,0.2588252882592064,0.19746064790435625,0.5437140638364373
concrete3k::076_33.jpg,0.2002417918819378,0.45795485527728597,0.3418033528407763
concrete3k::076_34.jpg,0.4744001769958978,0.38399016714001316,0.1416096558640889
concrete3k::076_39.jpg,0.2461914561018437,0.441856664820019,0.3119518790781372
concrete3k::078_17.jpg,0.4632371075423159,0.4357491549283124,0.10101373752937153
concrete3k::078_19.jpg,0.4557465621055143,0.4518465519319887,0.09240688596249695
concrete3k::078_20.jpg,0.4671218285016476,0.2282046844304433,0.3046734870679092
concrete3k::078_24.jpg,0.19317208410465153,0.6955525642605722,0.11127535163477624
concrete3k::078_26.jpg,0.42835781161120834,0.21904608508389295,0.3525961033048988
concrete3k::078_27.jpg,0.5447934578619196,0.2647488631140733,0.19045767902400712
concrete3k::078_31.jpg,0.2499645985991822,0.6872512068623235,0.06278419453849438
concrete3k::078_9.jpg,0.4438783576819489,0.4542023874761284,0.10191925484192285
concrete3k::079_21.jpg,0.5542361091067575,0.2428982785381194,0.20286561235512313
concrete3k::079_22.jpg,0.3417420699836407,0.4535081877583362,0.20474974225802323
concrete3k::079_23.jpg,0.12482933339376122,0.8099169794062742,0.0652536871999646
concrete3k::079_24.jpg,0.19774833543560602,0.6354974655644338,0.16675419899996027
concrete3k::079_28.jpg,0.7088268297031799,0.2520063135650687,0.03916685673175156
concrete3k::079_30.jpg,0.24273950525580346,0.5176571817150757,0.23960331302912086
concrete3k::079_31.jpg,0.5849851454594903,0.300102098947025,0.1149127555934846
concrete3k::080_18.jpg,0.1389319305435077,0.6748763908407157,0.18619167861577657
concrete3k::080_19.jpg,0.475778589024568,0.27798221693085834,0.24623919404457353
concrete3k::080_24.jpg,0.26986903764446374,0.5769036206932667,0.1532273416622694
concrete3k::080_25.jpg,0.46766229101265255,0.2805233982768844,0.251814310710463
concrete3k::080_26.jpg,0.20116702362189784,0.6240702974011672,0.17476267897693518
concrete3k::080_28.jpg,0.13202934740284977,0.7478800743034649,0.12009057829368532
concrete3k::080_39.jpg,0.22048962953416001,0.5824407758485506,0.1970695946172894
concrete3k::080_47.jpg,0.24577520922291407,0.6340122411216786,0.12021254965540733
concrete3k::081_11.jpg,0.39271139549744727,0.481656074145496,0.12563253035705674
concrete3k::081_16.jpg,0.4285721355259542,0.4835323346425338,0.08789552983151194
concrete3k::081_18.jpg,0.28789626019099424,0.5460790165396828,0.16602472326932297
concrete3k::081_26.jpg,0.23774438375637627,0.34703555087912624,0.4152200653644976
concrete3k::081_27.jpg,0.3460101071358863,0.3648188367084293,0.28917105615568445
concrete3k::081_28.jpg,0.27938208348585214,0.5270779111897469,0.193540005324401
concrete3k::081_29.jpg,0.2929744670356211,0.5871828834557017,0.11984264950867725
concrete3k::081_3.jpg,0.28856952816141296,0.42814085649174777,0.2832896153468392
concrete3k::081_36.jpg,0.36299195139597396,0.36519577133279735,0.2718122772712287
concrete3k::081_4.jpg,0.3798067837235272,0.34435334114521365,0.27583987513125907
concrete3k::081_46.jpg,0.5018255553262545,0.32448751927771213,0.17368692539603334
concrete3k::082_14.jpg,0.2779314094383523,0.31229508448582405,0.40977350607582363
concrete3k::082_16.jpg,0.4594929706211056,0.16314158711542814,0.37736544226346624
concrete3k::082_17.jpg,0.12945046367142873,0.8173902043271611,0.053159332001409966
concrete3k::082_21.jpg,0.5289429038989912,0.3196429928353103,0.1514141032656985
concrete3k::082_22.jpg,0.352971801153587,0.3531885070914734,0.2938396917549395
concrete3k::082_24.jpg,0.6919088103084067,0.08505850698141089,0.22303268271018234
concrete3k::082_25.jpg,0.532883028295988,0.3156403895747867,0.1514765821292253
concrete3k::082_26.jpg,0.31098656570900096,0.5553215803642275,0.13369185392677155
concrete3k::082_27.jpg,0.19869327742887696,0.45961454981330135,0.3416921727578218
concrete3k::082_30.jpg,0.6452813329987681,0.20792474172075442,0.14679392528047755
concrete3k::082_37.jpg,0.2636713411637753,0.22140934780044405,0.5149193110357807
concrete3k::082_5.jpg,0.3474471798659945,0.31895459678724186,0.3335982233467636
concrete3k::082_6.jpg,0.14398590739322523,0.7323142174992296,0.12369987510754521
concrete3k::083_26.jpg,0.18397491606122102,0.4961762298329707,0.31984885410580816
concrete3k::083_27.jpg,0.03535544844553956,0.7749188893903527,0.1897256621641078
concrete3k::083_42.jpg,0.14044626085046324,0.664490556767398,0.19506318238213874
concrete3k::083_6.jpg,0.2194002752719339,0.718435860494948,0.06216386423311799
concrete3k::083_7.jpg,0.17143551973678622,0.6314943250880245,0.19707015517518928
concrete3k::084_12.jpg,0.06229234607392042,0.7936960236795317,0.14401163024654773
concrete3k::084_19.jpg,0.18430813062494117,0.5879033812221065,0.22778848815295236
concrete3k::084_20.jpg,0.06828434978910145,0.790725800534408,0.14098984967649053
concrete3k::084_27.jpg,0.10880928423021452,0.724863490499236,0.16632722527054955
concrete3k::084_4.jpg,0.2066019516041369,0.6631718383036261,0.13022621009223706
concrete3k::084_5.jpg,0.34588976867120785,0.5384491351143413,0.11566109621445081
concrete3k::085_27.jpg,0.25499169177903014,0.6788989491480899,0.06610935907288
concrete3k::085_3.jpg,0.47544198556582373,0.47913216277585663,0.0454258516583197
concrete3k::085_44.jpg,0.0805812867017243,0.9004934006931747,0.018925312605100837
concrete3k::085_5.jpg,0.39752237096630005,0.30204960282752424,0.3004280262061757
concrete3k::086_11.jpg,0.21638194906044367,0.5276770246454621,0.2559410262940942
concrete3k::086_19.jpg,0.11652415771254683,0.6744325988538104,0.20904324343364294
concrete3k::086_3.jpg,0.5351894376816391,0.315917987775652,0.14889257454270888
concrete3k::086_35.jpg,0.23878119581135251,0.4239283621132662,0.3372904420753814
concrete3k::086_4.jpg,0.14644787578674445,0.5510634690210583,0.30248865519219714
concrete3k::086_43.jpg,0.270619780925517,0.46592025328819464,0.2634599657862884
concrete3k::087_11.jpg,0.27232475912583637,0.5943005197884288,0.1333747210857349
concrete3k::087_12.jpg,0.3044399658087504,0.6622213148975505,0.033338719293699116
concrete3k::087_19.jpg,0.19404332149947529,0.4415253216540201,0.3644313568465047
concrete3k::087_36.jpg,0.598418334595701,0.25924834591182355,0.14233331949247546
concrete3k::087_43.jpg,0.24380522567948135,0.5464031197194488,0.20979165460106994
concrete3k::089_28.jpg,0.3296096384327155,0.557140451162215,0.1132499104050694
concrete3k::089_36.jpg,0.19362791200640242,0.5591578175065719,0.24721427048702566
concrete3k::089_43.jpg,0.4957681237695873,0.2939301684074336,0.21030170782297922
concrete3k::089_5.jpg,0.6722792965600767,0.22779050134882595,0.0999302020910973
concrete3k::090_11.jpg,0.3270680369623749,0.61528023541963,0.05765172761799512
concrete3k::090_2.jpg,0.5165889652634285,0.43355794684096527,0.04985308789560616
concrete3k::090_27.jpg,0.2182454325352937,0.55063479368809,0.2311197737766163
concrete3k::090_3.jpg,0.3626098760076999,0.5182400586494789,0.11915006534282126
concrete3k::091_12.jpg,0.1748377219445332,0.7071676421060633,0.1179946359494035
concrete3k::091_20.jpg,0.17705703664866995,0.6445763763240477,0.17836658702728228
concrete3k::091_21.jpg,0.11059035338909212,0.7922952710271134,0.09711437558379449
concrete3k::091_28.jpg,0.24334880953111065,0.6389944367702547,0.11765675369863474
concrete3k::091_29.jpg,0.3586573394434546,0.5762047616277333,0.06513789892881221
concrete3k::091_4.jpg,0.16235753036899467,0.26334998639615215,0.5742924832348532
concrete3k::091_44.jpg,0.3890897014697476,0.5430723429580494,0.06783795557220304
concrete3k::092_36.jpg,0.17145176955013314,0.6420413397854109,0.18650689066445592
concrete3k::093_11.jpg,0.26662580608156905,0.5273281829189975,0.20604601099943332
concrete3k::093_20.jpg,0.41665347094804184,0.3452323651717457,0.23811416388021245
concrete3k::093_28.jpg,0.3942009559800534,0.31169434543126134,0.2941046985886852
concrete3k::093_29.jpg,0.4681939103876563,0.27316744478630145,0.2586386448260423
concrete3k::093_3.jpg,0.6223308343644968,0.331170173924255,0.046498991711248085
concrete3k::093_36.jpg,0.21999137010654232,0.6062605020857821,0.17374812780767565
concrete3k::093_37.jpg,0.13227193589383107,0.6546631795016843,0.21306488460448467
concrete3k::093_4.jpg,0.2666194597703813,0.47699558460846614,0.2563849556211526
concrete3k::093_45.jpg,0.13053949542544033,0.8237077572369716,0.04575274733758796
concrete3k::094_13.jpg,0.1715016155456307,0.6709260557699078,0.1575723286844615
concrete3k::094_36.jpg,0.23320961028818654,0.7127711353760698,0.05401925433574349
concrete3k::095_12.jpg,0.33357737220333783,0.5807926600757942,0.08562996772086812
concrete3k::095_13.jpg,0.3125961484470233,0.47240997776128796,0.21499387379168886
concrete3k::095_20.jpg,0.09282277950335067,0.8040802942949778,0.10309692620167134
concrete3k::095_43.jpg,0.3502494895221721,0.38409947609609574,0.2656510343817321
concrete3k::095_44.jpg,0.20573325787749003,0.7499422524733881,0.04432448964912188
concrete3k::095_5.jpg,0.09864797094179359,0.47129124368461134,0.4300607853735951
concrete3k::096_13.jpg,0.2084157663507131,0.6793631560812796,0.11222107756800724
concrete3k::096_28.jpg,0.1989964207338636,0.6443064352749232,0.15669714399121318
concrete3k::096_36.jpg,0.15445945171837785,0.547682380372066,0.29785816790955616
concrete3k::097_13.jpg,0.3871582352268699,0.4867884746708278,0.12605329010230218
concrete3k::097_14.jpg,0.326612307586545,0.5908444889764377,0.08254320343701728
concrete3k::097_21.jpg,0.05417766432379036,0.895385093517529,0.05043724215868064
concrete3k::097_29.jpg,0.05824407423794587,0.8994671096632509,0.04228881609880318
concrete3k::097_37.jpg,0.551845236029892,0.3655744484680011,0.08258031550210684
concrete3k::097_39.jpg,0.19662973128502642,0.6780535364662698,0.12531673224870385
concrete3k::097_45.jpg,0.06346944721347632,0.9194955465056529,0.01703500628087074
concrete3k::097_46.jpg,0.43856278601359255,0.4981469665319801,0.06329024745442739
concrete3k::097_6.jpg,0.39392313489613956,0.516918423817384,0.08915844128647647
concrete3k::098_13.jpg,0.16287085123234313,0.8032846999246285,0.0338444488430286
concrete3k::098_28.jpg,0.13924079415558152,0.781964249638052,0.07879495620636653
concrete3k::098_29.jpg,0.3226042839919385,0.5765971302476716,0.10079858576038987
concrete3k::098_34.jpg,0.20730445528139987,0.7638492912114403,0.028846253507159667
concrete3k::098_36.jpg,0.3199796640392788,0.4999103120321779,0.1801100239285432
concrete3k::098_37.jpg,0.1985543524190335,0.7370607833215296,0.06438486425943692
concrete3k::098_40.jpg,0.0900702670207761,0.7875249802107696,0.12240475276845438
concrete3k::098_42.jpg,0.2801653535230094,0.631611173067555,0.08822347340943558
concrete3k::098_43.jpg,0.3768036339494779,0.5302070953376435,0.09298927071287856
concrete3k::098_6.jpg,0.46112907071612963,0.47717920430479943,0.06169172497907096
concrete3k::100_15.jpg,0.25111226190867153,0.6193909958021137,0.12949674228921482
concrete3k::100_21.jpg,0.18480650512846827,0.6901048962779902,0.12508859859354166
concrete3k::100_22.jpg,0.10509106299631626,0.8408556249279195,0.05405331207576418
concrete3k::100_26.jpg,0.17756405163501893,0.6445120625278584,0.1779238858371227
concrete3k::100_28.jpg,0.33935942325426716,0.5631398684689813,0.09750070827675138
concrete3k::100_30.jpg,0.2835326658702102,0.428711573623051,0.28775576050673873
concrete3k::100_31.jpg,0.5078989654531211,0.3830969094239194,0.10900412512295951
concrete3k::100_32.jpg,0.13084445174069836,0.7315412754040136,0.1376142728552881
concrete3k::100_7.jpg,0.28246455276736804,0.6644415171115334,0.05309393012109858
concrete3k::101_18.jpg,0.3699185850336522,0.5962085544775437,0.03387286048880422
concrete3k::101_20.jpg,0.22331492495691313,0.7481115086105677,0.02857356643251909
concrete3k::101_22.jpg,0.1468865309260251,0.7868289563308162,0.06628451274315865
concrete3k::101_33.jpg,0.44216140471056525,0.45016948674568863,0.10766910854374623
concrete3k::101_34.jpg,0.5819411839976402,0.2754293616273754,0.14262945437498456
concrete3k::101_40.jpg,0.3141453648713354,0.5599178401313963,0.1259367949972684
concrete3k::101_41.jpg,0.5803744213668456,0.33000387559812533,0.08962170303502903
concrete3k::102_14.jpg,0.32336139528333235,0.6438411961786875,0.03279740853798011
concrete3k::102_15.jpg,0.2224122214493029,0.7387636439460059,0.03882413460469121
concrete3k::102_26.jpg,0.432743281534402,0.5186028869002866,0.048653831565311334
concrete3k::102_32.jpg,0.16439107564332212,0.8133470686334977,0.02226185572318013
concrete3k::102_33.jpg,0.24874009084119933,0.6911866949227565,0.06007321423604405
concrete3k::102_40.jpg,0.17856716079865237,0.7813914945715271,0.04004134462982054
concrete3k::102_41.jpg,0.3706324737180037,0.5704089506915369,0.0589585755904595
concrete3k::103_10.jpg,0.4038390146337514,0.5367335993850677,0.059427385981180844
